0,1,2
18275.0,355.0,1.0
19780.0,172.0,0.0
11787.0,282.0,0.0
24919.0,167.0,0.0
1111.0,335.0,1.0
2537.0,100.0,1.0
21127.0,337.0,1.0
14734.0,165.0,0.0
25026.0,196.0,0.0
23983.0,159.0,1.0
15877.0,108.0,1.0
34106.0,143.0,0.0
17798.0,98.0,0.0
22290.0,20.0,1.0
10080.0,331.0,1.0
6050.0,100.0,0.0
28281.0,153.0,0.0
24784.0,368.0,0.0
12006.0,296.0,0.0
833.0,88.0,0.0
31015.0,235.0,0.0
11312.0,91.0,0.0
27732.0,14.0,0.0
8082.0,179.0,0.0
13247.0,280.0,0.0
3809.0,286.0,0.0
23394.0,292.0,0.0
13292.0,167.0,0.0
25147.0,331.0,0.0
10980.0,131.0,1.0
16335.0,334.0,0.0
32305.0,269.0,0.0
16939.0,295.0,0.0
10270.0,142.0,1.0
31291.0,259.0,0.0
32970.0,85.0,0.0
4189.0,258.0,0.0
28713.0,302.0,0.0
290.0,250.0,1.0
6239.0,334.0,0.0
27032.0,207.0,0.0
11673.0,40.0,1.0
18215.0,29.0,0.0
22079.0,40.0,1.0
26787.0,39.0,1.0
27351.0,258.0,0.0
20468.0,106.0,1.0
22104.0,19.0,1.0
23870.0,129.0,0.0
10143.0,1.0,1.0
7294.0,180.0,0.0
29927.0,258.0,0.0
21431.0,233.0,1.0
2178.0,161.0,1.0
16335.0,212.0,0.0
16545.0,108.0,1.0
1713.0,305.0,0.0
13250.0,104.0,0.0
24223.0,261.0,0.0
1254.0,336.0,0.0
6638.0,140.0,0.0
883.0,9.0,0.0
4462.0,73.0,1.0
5835.0,161.0,0.0
21902.0,142.0,0.0
25385.0,40.0,1.0
13652.0,282.0,1.0
33103.0,291.0,1.0
19110.0,233.0,1.0
20040.0,247.0,1.0
32437.0,181.0,0.0
24654.0,11.0,1.0
29168.0,140.0,0.0
22342.0,348.0,0.0
31232.0,309.0,0.0
20901.0,291.0,1.0
6107.0,48.0,1.0
9080.0,65.0,1.0
21286.0,369.0,1.0
29320.0,20.0,0.0
19635.0,167.0,0.0
11389.0,29.0,0.0
26680.0,65.0,0.0
26128.0,71.0,0.0
22511.0,292.0,0.0
22967.0,134.0,0.0
9352.0,88.0,0.0
4826.0,67.0,0.0
18088.0,282.0,0.0
33052.0,195.0,1.0
15971.0,49.0,1.0
12990.0,79.0,0.0
13523.0,271.0,0.0
12292.0,218.0,0.0
8168.0,277.0,1.0
29050.0,206.0,0.0
7552.0,282.0,1.0
25835.0,108.0,1.0
31057.0,60.0,0.0
17728.0,16.0,0.0
30783.0,268.0,0.0
10151.0,129.0,0.0
33388.0,216.0,0.0
22729.0,323.0,1.0
7112.0,153.0,0.0
31184.0,263.0,0.0
21499.0,19.0,1.0
27612.0,161.0,0.0
395.0,302.0,0.0
23295.0,167.0,0.0
18718.0,56.0,0.0
3931.0,246.0,1.0
27732.0,9.0,0.0
5306.0,334.0,0.0
16110.0,158.0,0.0
12032.0,334.0,0.0
27134.0,325.0,0.0
16580.0,368.0,1.0
16563.0,25.0,0.0
15913.0,7.0,0.0
24869.0,218.0,0.0
10425.0,359.0,0.0
6340.0,217.0,0.0
27025.0,334.0,0.0
27369.0,106.0,1.0
3236.0,348.0,0.0
29885.0,271.0,0.0
19080.0,277.0,0.0
21928.0,157.0,0.0
18353.0,79.0,0.0
11663.0,336.0,0.0
14033.0,67.0,0.0
2097.0,19.0,0.0
23341.0,261.0,0.0
32001.0,282.0,0.0
14571.0,25.0,0.0
31448.0,255.0,0.0
11597.0,25.0,0.0
34209.0,247.0,0.0
2799.0,14.0,0.0
15554.0,282.0,1.0
4767.0,174.0,1.0
13744.0,142.0,0.0
23703.0,235.0,0.0
27504.0,323.0,1.0
22150.0,215.0,0.0
10107.0,243.0,1.0
26585.0,255.0,1.0
62.0,280.0,0.0
23379.0,350.0,0.0
16980.0,279.0,1.0
27309.0,369.0,0.0
26911.0,233.0,0.0
4855.0,195.0,1.0
22975.0,322.0,0.0
28568.0,100.0,0.0
26046.0,208.0,0.0
857.0,138.0,0.0
7726.0,92.0,0.0
30382.0,261.0,0.0
17451.0,149.0,0.0
24991.0,348.0,0.0
18397.0,142.0,1.0
6891.0,278.0,0.0
31994.0,288.0,0.0
15070.0,280.0,0.0
29769.0,167.0,1.0
23308.0,216.0,1.0
10350.0,352.0,0.0
9437.0,108.0,1.0
9386.0,278.0,0.0
21633.0,208.0,0.0
19907.0,65.0,1.0
20151.0,12.0,1.0
8461.0,15.0,0.0
19111.0,69.0,0.0
4189.0,269.0,0.0
34453.0,275.0,0.0
9872.0,259.0,1.0
11475.0,282.0,0.0
6612.0,279.0,1.0
2688.0,40.0,0.0
9990.0,240.0,0.0
33160.0,60.0,0.0
461.0,161.0,0.0
27968.0,268.0,0.0
29420.0,300.0,1.0
19245.0,212.0,0.0
19742.0,259.0,0.0
60.0,1.0,1.0
9350.0,40.0,1.0
2393.0,209.0,0.0
2939.0,343.0,0.0
23383.0,280.0,1.0
17603.0,368.0,0.0
21229.0,250.0,0.0
29899.0,98.0,0.0
13932.0,122.0,0.0
24212.0,352.0,0.0
33015.0,69.0,0.0
16029.0,227.0,0.0
33360.0,67.0,0.0
28645.0,215.0,1.0
23796.0,71.0,1.0
23370.0,348.0,1.0
265.0,111.0,0.0
10474.0,280.0,1.0
28400.0,247.0,0.0
2736.0,302.0,1.0
12006.0,209.0,0.0
8257.0,48.0,1.0
13691.0,1.0,1.0
23350.0,67.0,0.0
30124.0,207.0,0.0
26766.0,273.0,0.0
16441.0,259.0,0.0
1366.0,280.0,0.0
3555.0,282.0,0.0
884.0,255.0,1.0
15625.0,319.0,0.0
2037.0,369.0,0.0
11534.0,138.0,0.0
16678.0,157.0,1.0
9005.0,286.0,0.0
6226.0,318.0,1.0
502.0,292.0,0.0
9396.0,274.0,0.0
18648.0,378.0,0.0
26766.0,152.0,1.0
28318.0,372.0,0.0
10449.0,261.0,0.0
2853.0,14.0,0.0
9395.0,181.0,0.0
4290.0,227.0,1.0
28330.0,255.0,1.0
19608.0,378.0,1.0
15634.0,218.0,1.0
11505.0,331.0,1.0
8218.0,172.0,1.0
27687.0,292.0,0.0
26766.0,12.0,1.0
15825.0,275.0,1.0
20924.0,227.0,0.0
28286.0,100.0,0.0
4456.0,250.0,1.0
11755.0,287.0,0.0
623.0,342.0,0.0
32742.0,375.0,1.0
19654.0,378.0,1.0
17923.0,349.0,0.0
29326.0,56.0,0.0
2578.0,352.0,0.0
7999.0,292.0,0.0
28006.0,172.0,1.0
26415.0,350.0,0.0
18064.0,14.0,0.0
16231.0,261.0,0.0
26896.0,167.0,0.0
20944.0,27.0,0.0
1072.0,378.0,1.0
5607.0,69.0,0.0
18323.0,384.0,0.0
4557.0,73.0,1.0
19147.0,112.0,0.0
21698.0,48.0,0.0
16182.0,154.0,1.0
14993.0,348.0,1.0
17322.0,99.0,0.0
29746.0,242.0,0.0
23452.0,18.0,1.0
23796.0,13.0,1.0
2669.0,335.0,0.0
31969.0,216.0,0.0
8422.0,290.0,1.0
29885.0,287.0,0.0
976.0,322.0,0.0
8583.0,259.0,0.0
23416.0,118.0,0.0
23440.0,164.0,0.0
8933.0,56.0,0.0
34045.0,64.0,0.0
13729.0,337.0,0.0
23472.0,336.0,0.0
30308.0,161.0,1.0
3454.0,15.0,1.0
12834.0,310.0,0.0
13602.0,348.0,1.0
27003.0,380.0,0.0
8031.0,258.0,0.0
5004.0,233.0,0.0
23999.0,161.0,0.0
24682.0,9.0,0.0
24481.0,323.0,0.0
16723.0,174.0,0.0
3243.0,154.0,0.0
725.0,172.0,0.0
24294.0,12.0,1.0
21545.0,268.0,0.0
2853.0,235.0,0.0
14987.0,335.0,0.0
2799.0,174.0,0.0
10601.0,243.0,0.0
5875.0,68.0,0.0
13841.0,153.0,1.0
15449.0,342.0,1.0
33913.0,20.0,0.0
11595.0,73.0,1.0
7279.0,61.0,0.0
30851.0,352.0,1.0
23403.0,106.0,1.0
26908.0,91.0,0.0
553.0,276.0,1.0
21916.0,232.0,0.0
8754.0,336.0,1.0
27698.0,352.0,0.0
1182.0,324.0,1.0
7319.0,7.0,0.0
34254.0,48.0,1.0
16014.0,124.0,1.0
4164.0,40.0,0.0
16014.0,319.0,1.0
7846.0,140.0,0.0
9031.0,108.0,0.0
16410.0,172.0,1.0
18612.0,160.0,0.0
20263.0,73.0,1.0
28366.0,266.0,0.0
8026.0,158.0,0.0
25196.0,92.0,1.0
15754.0,232.0,0.0
27612.0,332.0,0.0
16980.0,134.0,1.0
19296.0,20.0,0.0
30793.0,65.0,0.0
34455.0,255.0,1.0
31165.0,321.0,0.0
1383.0,378.0,1.0
23853.0,15.0,0.0
9649.0,60.0,0.0
1911.0,290.0,1.0
34587.0,195.0,1.0
27561.0,255.0,1.0
10197.0,282.0,0.0
2271.0,318.0,0.0
8583.0,308.0,0.0
27794.0,101.0,0.0
25850.0,166.0,0.0
3454.0,215.0,1.0
5565.0,160.0,1.0
24568.0,69.0,0.0
13694.0,60.0,0.0
15877.0,290.0,0.0
5294.0,275.0,0.0
5925.0,233.0,0.0
7359.0,334.0,0.0
1787.0,243.0,0.0
23383.0,352.0,0.0
32319.0,201.0,0.0
28058.0,142.0,0.0
14088.0,352.0,0.0
17639.0,194.0,0.0
8596.0,216.0,0.0
4030.0,282.0,0.0
13495.0,324.0,0.0
12790.0,300.0,0.0
7259.0,167.0,1.0
17381.0,164.0,0.0
24027.0,138.0,0.0
12867.0,331.0,1.0
4882.0,378.0,0.0
22022.0,52.0,0.0
28206.0,261.0,1.0
7073.0,348.0,1.0
16592.0,291.0,1.0
25066.0,106.0,0.0
2242.0,336.0,0.0
3426.0,104.0,0.0
26796.0,282.0,1.0
34458.0,258.0,1.0
19907.0,378.0,0.0
17650.0,214.0,0.0
29168.0,280.0,0.0
28647.0,217.0,0.0
31418.0,218.0,1.0
33559.0,217.0,1.0
114.0,255.0,1.0
33361.0,282.0,0.0
16014.0,142.0,1.0
5342.0,158.0,0.0
10131.0,300.0,0.0
21768.0,271.0,0.0
7430.0,108.0,0.0
2578.0,233.0,0.0
2307.0,331.0,1.0
16335.0,280.0,0.0
4409.0,39.0,0.0
2908.0,303.0,1.0
23870.0,9.0,0.0
34580.0,348.0,0.0
28013.0,48.0,0.0
14797.0,149.0,0.0
33707.0,273.0,0.0
8583.0,336.0,0.0
33461.0,13.0,0.0
4002.0,291.0,1.0
9439.0,69.0,1.0
5923.0,344.0,0.0
23870.0,131.0,0.0
20449.0,342.0,1.0
31232.0,56.0,0.0
15417.0,348.0,1.0
15479.0,342.0,0.0
9014.0,248.0,0.0
5995.0,12.0,0.0
7573.0,294.0,0.0
4749.0,380.0,0.0
27370.0,212.0,0.0
31033.0,223.0,1.0
18328.0,334.0,0.0
1368.0,258.0,0.0
23376.0,324.0,0.0
27131.0,207.0,0.0
27309.0,232.0,0.0
28010.0,167.0,1.0
16487.0,243.0,0.0
11602.0,48.0,1.0
21768.0,161.0,0.0
30042.0,306.0,0.0
26439.0,268.0,0.0
15989.0,118.0,0.0
26538.0,19.0,1.0
16563.0,131.0,1.0
7632.0,291.0,0.0
1256.0,48.0,1.0
33423.0,247.0,0.0
26036.0,368.0,0.0
26492.0,69.0,1.0
31318.0,206.0,0.0
22185.0,259.0,0.0
6050.0,64.0,0.0
34181.0,277.0,1.0
21970.0,282.0,1.0
30739.0,348.0,1.0
3832.0,71.0,1.0
9547.0,242.0,0.0
30295.0,369.0,0.0
24618.0,380.0,1.0
11014.0,142.0,1.0
21468.0,161.0,1.0
20057.0,1.0,0.0
5745.0,1.0,0.0
4553.0,278.0,0.0
3414.0,100.0,0.0
4631.0,282.0,0.0
17346.0,148.0,0.0
5033.0,206.0,0.0
11525.0,194.0,0.0
13967.0,216.0,1.0
21792.0,252.0,1.0
14004.0,329.0,0.0
33589.0,386.0,1.0
19503.0,13.0,0.0
22167.0,282.0,1.0
4721.0,348.0,1.0
17451.0,120.0,1.0
25738.0,227.0,1.0
17384.0,233.0,0.0
8468.0,62.0,0.0
18236.0,348.0,1.0
32504.0,69.0,1.0
20924.0,381.0,1.0
13592.0,74.0,0.0
29608.0,282.0,0.0
4301.0,215.0,0.0
8940.0,167.0,1.0
20357.0,31.0,1.0
25798.0,359.0,0.0
26036.0,122.0,0.0
26716.0,255.0,0.0
11029.0,114.0,1.0
22568.0,247.0,0.0
4152.0,214.0,1.0
31650.0,155.0,1.0
16554.0,206.0,0.0
23597.0,40.0,1.0
34394.0,255.0,0.0
21360.0,342.0,0.0
3106.0,328.0,1.0
24704.0,324.0,0.0
21799.0,149.0,1.0
10470.0,40.0,1.0
12298.0,67.0,0.0
2475.0,64.0,0.0
32211.0,369.0,0.0
19533.0,172.0,0.0
4714.0,336.0,0.0
16525.0,282.0,0.0
27403.0,27.0,0.0
33739.0,292.0,0.0
14542.0,321.0,1.0
17239.0,375.0,0.0
2957.0,48.0,1.0
33178.0,106.0,1.0
26174.0,67.0,1.0
32927.0,319.0,0.0
29164.0,343.0,1.0
22171.0,104.0,0.0
23808.0,206.0,1.0
27309.0,140.0,0.0
6373.0,337.0,0.0
23187.0,380.0,0.0
28658.0,235.0,0.0
17026.0,255.0,1.0
34177.0,297.0,0.0
32929.0,282.0,0.0
2494.0,48.0,1.0
13031.0,324.0,1.0
30124.0,266.0,0.0
34262.0,92.0,0.0
6947.0,160.0,1.0
7560.0,378.0,1.0
9282.0,142.0,1.0
30898.0,302.0,0.0
1349.0,248.0,1.0
8813.0,206.0,0.0
28467.0,212.0,1.0
32041.0,174.0,1.0
22964.0,92.0,0.0
1402.0,273.0,0.0
14861.0,255.0,0.0
25628.0,282.0,0.0
3323.0,348.0,1.0
31814.0,328.0,1.0
29153.0,280.0,1.0
28593.0,178.0,0.0
32275.0,79.0,0.0
24176.0,348.0,0.0
26251.0,40.0,0.0
2793.0,212.0,0.0
31939.0,233.0,0.0
327.0,26.0,1.0
6637.0,118.0,0.0
12196.0,235.0,0.0
2091.0,158.0,0.0
7096.0,7.0,0.0
27954.0,149.0,1.0
13510.0,100.0,1.0
2599.0,152.0,0.0
23554.0,158.0,1.0
17142.0,365.0,1.0
59.0,288.0,0.0
14696.0,129.0,0.0
5598.0,247.0,0.0
28295.0,1.0,1.0
1839.0,112.0,1.0
16513.0,112.0,0.0
31540.0,1.0,1.0
27366.0,149.0,0.0
16029.0,282.0,0.0
31103.0,223.0,0.0
20259.0,40.0,1.0
25850.0,319.0,1.0
794.0,218.0,0.0
15146.0,300.0,0.0
18440.0,222.0,0.0
4998.0,149.0,1.0
9862.0,278.0,0.0
9115.0,158.0,1.0
22803.0,67.0,1.0
30435.0,324.0,0.0
15328.0,350.0,1.0
11219.0,60.0,0.0
25657.0,149.0,0.0
9617.0,88.0,1.0
30750.0,104.0,0.0
24433.0,59.0,0.0
5023.0,275.0,0.0
1111.0,361.0,0.0
24802.0,167.0,1.0
3809.0,100.0,0.0
31184.0,242.0,0.0
34470.0,335.0,0.0
21658.0,324.0,0.0
9294.0,325.0,0.0
12117.0,282.0,0.0
31994.0,62.0,0.0
9007.0,317.0,0.0
33017.0,20.0,1.0
34278.0,172.0,0.0
2238.0,13.0,0.0
27569.0,172.0,0.0
7358.0,216.0,0.0
7857.0,217.0,1.0
12825.0,212.0,0.0
8746.0,244.0,0.0
7857.0,334.0,0.0
15047.0,101.0,0.0
23067.0,12.0,0.0
29164.0,231.0,1.0
8583.0,7.0,0.0
18439.0,178.0,1.0
2669.0,311.0,0.0
6914.0,241.0,0.0
19940.0,174.0,0.0
22814.0,280.0,0.0
8826.0,149.0,1.0
1091.0,172.0,1.0
27559.0,18.0,1.0
4622.0,344.0,0.0
15449.0,277.0,1.0
33608.0,162.0,0.0
27687.0,275.0,0.0
19573.0,172.0,0.0
12376.0,255.0,0.0
26031.0,67.0,0.0
8746.0,212.0,0.0
4456.0,258.0,0.0
21132.0,373.0,0.0
685.0,106.0,1.0
32211.0,162.0,0.0
667.0,240.0,0.0
23918.0,40.0,1.0
25240.0,233.0,1.0
31379.0,174.0,1.0
9752.0,25.0,0.0
7035.0,216.0,0.0
12009.0,242.0,0.0
2130.0,232.0,1.0
10744.0,291.0,0.0
15990.0,282.0,0.0
320.0,282.0,0.0
16432.0,227.0,0.0
13070.0,91.0,0.0
1994.0,40.0,0.0
20982.0,157.0,0.0
6528.0,387.0,1.0
23521.0,212.0,1.0
20924.0,9.0,1.0
13483.0,167.0,1.0
20982.0,179.0,0.0
31232.0,8.0,0.0
20330.0,172.0,0.0
7766.0,366.0,1.0
17310.0,164.0,0.0
28206.0,88.0,1.0
20071.0,247.0,0.0
5413.0,181.0,0.0
30111.0,130.0,1.0
23736.0,290.0,1.0
27989.0,354.0,1.0
26164.0,281.0,1.0
6966.0,172.0,1.0
1185.0,111.0,1.0
20740.0,17.0,0.0
18159.0,222.0,0.0
976.0,206.0,0.0
11702.0,218.0,0.0
24784.0,166.0,0.0
30280.0,153.0,1.0
395.0,325.0,0.0
11342.0,122.0,1.0
25356.0,56.0,0.0
26439.0,62.0,0.0
23187.0,39.0,0.0
30811.0,124.0,0.0
29649.0,118.0,0.0
34677.0,149.0,0.0
502.0,215.0,0.0
24127.0,372.0,0.0
30357.0,348.0,1.0
34569.0,22.0,1.0
15400.0,123.0,0.0
31912.0,69.0,1.0
21720.0,67.0,0.0
62.0,181.0,0.0
21469.0,332.0,0.0
26882.0,248.0,0.0
7239.0,230.0,1.0
21007.0,40.0,0.0
5294.0,244.0,0.0
6528.0,154.0,0.0
31488.0,233.0,0.0
28986.0,149.0,0.0
1229.0,1.0,0.0
15165.0,235.0,0.0
2578.0,235.0,0.0
8040.0,101.0,0.0
31362.0,130.0,0.0
3348.0,235.0,0.0
7047.0,118.0,0.0
34462.0,19.0,1.0
17451.0,260.0,1.0
19876.0,117.0,0.0
21725.0,160.0,0.0
33561.0,241.0,0.0
14930.0,108.0,1.0
12048.0,273.0,0.0
21469.0,9.0,0.0
19886.0,365.0,0.0
1349.0,104.0,0.0
14012.0,72.0,0.0
1839.0,296.0,0.0
20071.0,160.0,0.0
27131.0,222.0,0.0
7319.0,290.0,0.0
24154.0,263.0,0.0
19354.0,258.0,0.0
15925.0,208.0,1.0
28646.0,215.0,1.0
14519.0,322.0,0.0
24597.0,45.0,1.0
23456.0,364.0,0.0
27134.0,25.0,0.0
8039.0,19.0,0.0
31565.0,324.0,0.0
17798.0,357.0,0.0
21033.0,334.0,0.0
19730.0,19.0,0.0
26023.0,294.0,0.0
553.0,100.0,0.0
15573.0,9.0,0.0
7419.0,124.0,0.0
2444.0,56.0,0.0
6987.0,206.0,1.0
22814.0,114.0,0.0
17346.0,121.0,0.0
17728.0,342.0,0.0
8107.0,342.0,0.0
4802.0,29.0,0.0
3270.0,1.0,0.0
26893.0,133.0,0.0
11921.0,20.0,0.0
11534.0,124.0,1.0
29118.0,332.0,0.0
29054.0,325.0,0.0
26230.0,206.0,0.0
290.0,294.0,0.0
17181.0,233.0,0.0
17239.0,373.0,0.0
17323.0,48.0,1.0
34214.0,152.0,0.0
7787.0,48.0,1.0
16139.0,273.0,0.0
33443.0,1.0,0.0
5857.0,139.0,0.0
19503.0,152.0,0.0
25340.0,273.0,0.0
12540.0,271.0,0.0
23008.0,348.0,1.0
34095.0,22.0,1.0
2112.0,383.0,0.0
18796.0,176.0,0.0
1327.0,322.0,0.0
31866.0,36.0,0.0
31018.0,218.0,0.0
25214.0,231.0,0.0
7932.0,243.0,0.0
23733.0,324.0,1.0
32602.0,323.0,0.0
12703.0,62.0,1.0
3037.0,173.0,0.0
2112.0,281.0,0.0
28593.0,16.0,0.0
19111.0,199.0,0.0
28842.0,61.0,1.0
15930.0,48.0,1.0
5831.0,161.0,0.0
25798.0,199.0,0.0
22890.0,247.0,0.0
16022.0,71.0,1.0
24943.0,166.0,1.0
29465.0,199.0,0.0
22093.0,48.0,0.0
33544.0,124.0,1.0
357.0,269.0,0.0
14438.0,108.0,0.0
3185.0,79.0,0.0
12614.0,131.0,1.0
6534.0,280.0,0.0
24850.0,167.0,0.0
33247.0,241.0,0.0
9990.0,319.0,1.0
20841.0,319.0,1.0
17346.0,10.0,0.0
27459.0,282.0,0.0
9439.0,221.0,0.0
30032.0,49.0,0.0
29986.0,380.0,0.0
3689.0,19.0,0.0
28570.0,305.0,0.0
2342.0,124.0,0.0
34470.0,9.0,0.0
34002.0,26.0,1.0
21360.0,261.0,0.0
6914.0,311.0,0.0
3745.0,355.0,0.0
16182.0,172.0,1.0
3414.0,60.0,0.0
33707.0,331.0,0.0
15190.0,372.0,0.0
6192.0,162.0,0.0
3037.0,199.0,0.0
21725.0,259.0,0.0
31941.0,352.0,0.0
16098.0,278.0,1.0
17159.0,261.0,0.0
32426.0,98.0,0.0
2747.0,292.0,0.0
31762.0,235.0,0.0
1254.0,124.0,0.0
6026.0,308.0,0.0
23185.0,165.0,1.0
15874.0,19.0,1.0
2600.0,317.0,1.0
27032.0,7.0,0.0
15428.0,332.0,0.0
13064.0,329.0,0.0
13744.0,231.0,0.0
31232.0,214.0,0.0
33034.0,60.0,0.0
16014.0,93.0,1.0
15925.0,252.0,1.0
27716.0,342.0,0.0
7281.0,173.0,0.0
20019.0,48.0,1.0
1366.0,352.0,0.0
15413.0,158.0,0.0
28366.0,277.0,0.0
23522.0,140.0,0.0
8461.0,359.0,0.0
33873.0,172.0,1.0
14987.0,160.0,0.0
22745.0,157.0,0.0
34209.0,263.0,0.0
1744.0,348.0,0.0
11355.0,218.0,1.0
21078.0,282.0,0.0
8082.0,350.0,0.0
28212.0,176.0,0.0
32437.0,159.0,0.0
22313.0,335.0,0.0
24788.0,106.0,0.0
6503.0,318.0,0.0
28775.0,106.0,1.0
29551.0,68.0,1.0
20789.0,69.0,1.0
33616.0,157.0,1.0
29050.0,300.0,0.0
15479.0,355.0,0.0
6291.0,93.0,0.0
31650.0,167.0,0.0
26321.0,103.0,1.0
21039.0,92.0,0.0
79.0,259.0,0.0
9713.0,27.0,0.0
3735.0,1.0,1.0
14383.0,149.0,1.0
64.0,29.0,0.0
12405.0,268.0,0.0
9093.0,138.0,0.0
1928.0,106.0,1.0
20889.0,275.0,1.0
1401.0,216.0,0.0
1064.0,342.0,1.0
21683.0,287.0,0.0
12095.0,294.0,0.0
17346.0,338.0,0.0
3610.0,233.0,1.0
5627.0,40.0,1.0
511.0,365.0,0.0
26292.0,92.0,1.0
12799.0,354.0,1.0
22150.0,112.0,0.0
11209.0,160.0,0.0
12251.0,318.0,0.0
5453.0,215.0,0.0
2724.0,331.0,1.0
31912.0,319.0,1.0
15259.0,232.0,1.0
33015.0,212.0,1.0
2238.0,300.0,0.0
8485.0,282.0,1.0
28320.0,292.0,0.0
28060.0,378.0,1.0
15273.0,254.0,0.0
16053.0,131.0,1.0
4152.0,271.0,1.0
1327.0,221.0,0.0
33561.0,352.0,0.0
30664.0,280.0,0.0
7349.0,208.0,1.0
33634.0,348.0,0.0
15044.0,241.0,0.0
32279.0,275.0,0.0
22745.0,311.0,0.0
12946.0,72.0,0.0
30775.0,266.0,0.0
6528.0,0.0,1.0
20016.0,167.0,1.0
11710.0,149.0,0.0
23295.0,252.0,1.0
12551.0,288.0,0.0
225.0,152.0,0.0
31902.0,162.0,0.0
12187.0,305.0,0.0
31033.0,237.0,0.0
30039.0,282.0,1.0
18363.0,173.0,0.0
7096.0,111.0,0.0
623.0,254.0,0.0
23685.0,111.0,1.0
21122.0,20.0,0.0
27968.0,334.0,0.0
33407.0,280.0,0.0
8163.0,273.0,1.0
21226.0,235.0,0.0
12782.0,266.0,0.0
8071.0,223.0,0.0
7359.0,149.0,0.0
25078.0,1.0,1.0
27943.0,300.0,1.0
64.0,212.0,0.0
16793.0,282.0,1.0
627.0,106.0,1.0
17451.0,114.0,1.0
12262.0,92.0,0.0
3931.0,105.0,1.0
26762.0,108.0,1.0
27134.0,29.0,0.0
29054.0,215.0,0.0
16661.0,291.0,0.0
18788.0,288.0,1.0
25214.0,157.0,0.0
26175.0,131.0,0.0
25846.0,277.0,0.0
30099.0,291.0,0.0
16092.0,133.0,0.0
4869.0,280.0,0.0
11923.0,194.0,0.0
4779.0,207.0,0.0
10627.0,69.0,1.0
11534.0,232.0,1.0
12196.0,62.0,0.0
6914.0,62.0,0.0
9001.0,216.0,1.0
27003.0,278.0,1.0
3355.0,263.0,0.0
497.0,258.0,1.0
12498.0,52.0,0.0
17957.0,106.0,1.0
29763.0,172.0,1.0
27203.0,292.0,0.0
11353.0,92.0,1.0
29014.0,242.0,0.0
25214.0,60.0,0.0
3885.0,295.0,0.0
16487.0,277.0,0.0
26923.0,158.0,0.0
213.0,16.0,0.0
313.0,91.0,0.0
6237.0,157.0,0.0
31625.0,142.0,0.0
26439.0,288.0,0.0
30077.0,244.0,0.0
2908.0,259.0,0.0
12109.0,1.0,1.0
1874.0,274.0,1.0
2265.0,344.0,0.0
31078.0,323.0,1.0
17833.0,215.0,1.0
21104.0,7.0,0.0
31047.0,282.0,1.0
26036.0,350.0,0.0
33842.0,266.0,1.0
34029.0,255.0,1.0
31630.0,357.0,0.0
13465.0,319.0,0.0
18250.0,142.0,0.0
11076.0,40.0,0.0
6034.0,365.0,0.0
18609.0,233.0,0.0
19474.0,271.0,0.0
27410.0,166.0,1.0
6879.0,159.0,0.0
34565.0,319.0,0.0
14571.0,231.0,0.0
14673.0,329.0,1.0
13460.0,233.0,0.0
12782.0,124.0,0.0
4713.0,36.0,0.0
475.0,98.0,0.0
19876.0,193.0,0.0
3482.0,1.0,1.0
18328.0,93.0,1.0
17239.0,270.0,0.0
3318.0,48.0,1.0
31577.0,282.0,1.0
1928.0,98.0,1.0
2091.0,161.0,0.0
33160.0,36.0,1.0
2193.0,22.0,0.0
31306.0,22.0,0.0
13726.0,172.0,0.0
19742.0,342.0,0.0
8795.0,167.0,1.0
29068.0,331.0,1.0
30968.0,12.0,1.0
17599.0,92.0,0.0
2795.0,290.0,1.0
11878.0,280.0,0.0
24102.0,341.0,0.0
3612.0,217.0,0.0
32056.0,305.0,0.0
17881.0,261.0,0.0
12782.0,39.0,0.0
27025.0,98.0,0.0
10858.0,244.0,0.0
20361.0,294.0,0.0
28967.0,274.0,1.0
34186.0,161.0,0.0
9745.0,162.0,0.0
26893.0,145.0,0.0
12228.0,282.0,1.0
18487.0,162.0,0.0
28187.0,91.0,1.0
27553.0,65.0,1.0
23277.0,274.0,0.0
33707.0,214.0,0.0
13146.0,194.0,0.0
17322.0,263.0,0.0
11389.0,282.0,0.0
17662.0,134.0,0.0
26321.0,175.0,0.0
7585.0,19.0,0.0
18464.0,275.0,0.0
4879.0,350.0,0.0
1118.0,287.0,0.0
32758.0,154.0,0.0
9437.0,98.0,0.0
8461.0,131.0,0.0
20059.0,40.0,0.0
24541.0,342.0,1.0
3761.0,76.0,0.0
15030.0,112.0,0.0
8706.0,344.0,0.0
19368.0,386.0,1.0
19419.0,160.0,0.0
3183.0,240.0,0.0
26415.0,197.0,0.0
395.0,268.0,0.0
25989.0,149.0,0.0
18233.0,149.0,1.0
21619.0,140.0,0.0
24150.0,1.0,0.0
1658.0,93.0,0.0
6637.0,22.0,0.0
31712.0,369.0,0.0
17181.0,325.0,0.0
977.0,60.0,0.0
11705.0,291.0,0.0
11187.0,194.0,0.0
25626.0,277.0,0.0
26945.0,352.0,0.0
16980.0,71.0,1.0
10023.0,242.0,1.0
29033.0,323.0,1.0
2747.0,39.0,0.0
34636.0,123.0,0.0
20520.0,1.0,1.0
10757.0,292.0,0.0
8536.0,233.0,0.0
22294.0,318.0,0.0
26112.0,364.0,0.0
20944.0,244.0,1.0
20979.0,372.0,1.0
19419.0,173.0,1.0
7349.0,92.0,0.0
12639.0,157.0,0.0
5925.0,331.0,1.0
